1.9374148451,-0.1067106212,0.1071867983,0.0254171956,2
1.8483037508,-0.0446712751,0.0446732067,0.0710601609,2
1.5472482801,-0.3010554707,0.30151263,0.0597963093,2
1.1255156834,-0.4217325966,0.4247412836,0.0412924717,2
0.5682678408,-0.18882569,0.1996992091,0.029744448,2
0.3981954244,-0.1700724164,0.1850029297,0.0499323076,2
0.2264784328,-0.1717169916,0.2025193252,0.0836083706,2
0.1401741603,-0.0863042725,0.1968097335,0.1028964646,2
0.1593125848,0.0191384245,0.0676372702,0.067813273,2
0.1522300738,-0.0175498804,0.0378042054,1.0196566917,2
0.115322722,-0.0369073518,0.0530430128,0.5281935655,2
0.0932933705,-0.0220293515,0.0262547695,0.4455605709,2
0.0725985653,-0.0206948052,0.0218542894,0.3606085152,2
0.0596827993,-0.012915766,0.0131959144,0.1856796168,2
3.1629954204,-0.0032572937,0.009521898,0,1
3.1030494101,-0.0599460103,0.230670961,0.0494387492,1
3.0706227267,-0.0324266834,0.2024189672,0.0339930974,1
3.0439815926,-0.0266411341,0.156365557,0.067925125,1
2.9891566378,-0.0335646953,0.136155931,0.1061791965,1
2.9663908816,-0.0227657562,0.1347234403,0.0350203028,1
2.9596612982,-0.0067295834,0.0943066677,0.0601710831,1
2.9611210428,0.0014597446,0.0363390314,0.089583767,1
2.9687175736,0.0075965308,0.0198469053,0.3433711991,1
2.9805256048,0.0118080312,0.0139318757,0.6142489329,1
3.0005845958,0.020058991,0.0206150468,0.7917793768,1
3.0369506636,0.0363660678,0.0404890349,0.2261670886,1
3.0642235446,0.0272728811,0.0311907023,0.0568366092,1
3.0804942307,0.0162706861,0.0203609524,0.1428327717,1
3.0829405193,0.0024462886,0.0055865437,0.4753717913,1
3.0820245331,-0.0009159862,0.0015977109,1.0648187564,1
3.080086923,-0.0019376101,0.0019665261,1.1321110889,1
3.0772712838,-0.0028156392,0.0029456335,0.1262994638,1
3.073259907,-0.001801861,0.0018403165,0.1855607771,1
3.0725854445,-0.0006744625,0.000685325,0.383111987,1
3.0736177276,0.0010322832,0.0022541861,1.8678458798,1
3.0750666144,0.0014488868,0.0046496898,0.1598355736,1
3.0682728903,-0.006644435,0.0178916229,0.3650708909,1
3.0612463653,-0.007026525,0.0178215552,0.0301651801,1
3.0559515072,-0.0052948581,0.0176167137,0.0945771031,1
3.0495533742,-0.006398133,0.0175633161,0.0730168494,1
3.0428717682,-0.006681606,0.0140964647,0.1256652234,1
3.036260672,-0.0066110962,0.0109253627,0.1595597933,1
3.0212198853,-0.0095396313,0.0095423444,0.5512845722,1
3.0021935209,-0.0083300208,0.0085921339,0.0908666284,1
2.9988641579,-0.0033293631,0.0035264203,0.0876994462,1
2.9977266507,-0.0011375072,0.0012984497,0.1670060495,1
2.9966459917,-0.001080659,0.001703244,0.3799614775,1
2.9934689624,-0.0031770293,0.0046635448,0.0629311502,1
2.992177519,-0.0012914434,0.0022889744,0.1491138016,1
2.9922740568,9.65377641368725E-05,0.0006860678,0.7402170649,1
2.9913680869,-0.0006178608,0.0010624411,0.2134655292,1
2.9908604641,-0.0005076229,0.0012214019,0.1916907311,1
2.9907571286,-0.0001033354,0.000602484,0.2559569454,1
2.9924835307,0.0015129783,0.0022333865,0.4760592292,1
3.0906035944,0.0981200637,0.0981201184,0.8251768695,1
3.4181729674,0.327569373,0.3284276931,0.0770932558,0
3.849187114,0.4310141466,0.4313591438,0.0263086474,0
4.2515512557,0.4023641417,0.4042923201,0.1403903111,0
4.5841242895,0.3325730337,0.3332131803,0.0285727865,0
4.7976454918,0.2135212023,0.2135843537,0.0348235215,0
4.9454809459,0.0251519128,0.0251525527,0.0439498381,1
4.9663620359,0.02088109,0.0208901184,0.0223480182,1
4.8651276153,-0.1223663235,0.1360826362,2.5341173577,1
4.4781374494,-0.3869901659,0.3903657351,0.3326965364,1
4.099151289,-0.3789861604,0.3789890016,0.1334994182,2
3.3275205196,-0.4048088219,0.4085752305,0.0778325438,2
3.0500259037,-0.2774946159,0.2787095511,0.054550407,2
2.3716924299,-0.339713915,0.3408751448,0.0301711659,2
2.0356148572,-0.3360775727,0.3362494238,0.0586741447,2
1.629577731,-0.4060371263,0.4060423451,0.0299757388,2
1.1617429712,-0.4678347598,0.4679327566,0.0116133087,2
0.7474007135,-0.4143422577,0.4145115154,0.0471604802,2
0.4272470015,-0.320153712,0.3229683655,0.0640632365,2
0.1740924621,-0.2531545394,0.2584762707,0.0463755434,2
0.0461083672,-0.1279840949,0.1484889131,0.0811799561,2
0.057064393,0.0109560258,0.0677259832,0.1220581371,2
0.0761579012,0.0190935082,0.0273014432,0.2173342702,2
0.0812033368,-5.92313984016102E-05,0.0049669004,0.5910298376,2
2.9596621346,-0.0403378654,0.0598877935,0,2
2.4204937472,-0.2830994998,0.4262508217,0.0838421185,2
1.9022300785,-0.2588357859,0.3196820612,0.2367361224,2
1.7326792722,-0.1695508063,0.2150659651,0.0479232763,2
1.6247394342,-0.0295430757,0.0376251453,0.0303189647,1
1.5143174595,-0.0626285709,0.1023019009,0.0597508261,2
1.458373872,-0.0559435875,0.1018099243,0.0222822584,2
1.4333890078,-0.0249848642,0.05282789,0.0441995093,1
1.2803612495,-0.1530277583,0.1708289338,1.527671923,1
1.067739404,-0.2126218455,0.3804350974,0.3591807693,1
0.9812486705,-0.0864907334,0.5678132321,0.0268797488,1
1.1478949497,0.1666462792,0.4317964804,0.0693482416,0
1.4170948619,0.0060139996,0.0095782911,0.1892032702,1
1.6411367487,0.2216853507,0.2823717527,1.8388481998,1
2.9945345058,0.7225841713,0.7844273668,0.0131119172,0
3.2363341873,0.2417996815,0.2516894222,0.0525270433,0
3.3092458757,0.0729116884,0.0744333058,0.0654088904,0
3.3368856332,0.0276397575,0.0276526198,0.2309012447,1
3.3454703523,0.008584719,0.0109567405,0.6411457413,1
3.334316205,-0.0111541473,0.0144954309,1.7807465238,1
3.2637291386,-0.0705870664,0.0789081337,0.2360733991,2
3.2261939681,-0.0375351705,0.0422311432,0.0043427466,1
3.1993303087,-0.0268636593,0.0288285999,0.1093412472,1
3.0988764938,-0.1004538149,0.1278410652,1.0273732352,1
2.9374463511,-0.1614301427,0.3391012572,0.3463448906,1
2.843918365,-0.0935279862,0.3503103592,0.117833163,1
2.8514857407,0.0075673758,0.290242874,0.1864329565,0
2.8615892804,0.0101035397,0.0454878301,0.1392059045,1
2.8913773839,0.0297881034,0.0356364036,0.7546029984,1
2.9424058104,0.0510284265,0.0533545539,0.8767077049,1
3.0101822879,0.0677764775,0.0816801121,0.3060739992,1
3.0351427339,0.024960446,0.0338002391,0.1593074563,1
3.0457918852,0.0106491514,0.0227136567,0.3498811248,1
3.0446642427,-0.0052484975,0.0093126414,0.8266258988,1
3.0735909607,0.028926718,0.0289841374,2.1050025356,1
3.6253602214,0.5517692607,0.5532901833,0.1432162364,0
4.4456438009,0.8202835794,0.8203075329,0.0598137111,0
5.7159328319,0.546008997,0.5461687057,0.0045132305,0
6.0223960535,0.0724562156,0.0729927321,0.065883986,0
6.044035878,0.0216398244,0.0221092535,0.0862268289,0
6.0481558078,0.0041199299,0.0113486488,0.994090187,1
6.0288252892,-0.0193305186,0.0234490837,1.3425661285,1
5.9920605338,-0.0056162042,0.0126976883,0.2437664414,1
5.9919212645,-0.0001392693,0.0064214056,0.4349872658,1
5.9939586765,0.0020374121,0.0046265524,0.4768225839,1
5.9962363153,-0.0068660008,0.0100011263,2.3786124089,1
5.7685640438,-0.2276722715,0.2289013632,0.713025247,1
5.399975558,-0.3685884858,0.3739296729,0.269382758,2
4.9049057114,-0.4950698466,0.5036197213,0.0008081065,2
4.0792808061,-0.3982685031,0.3983513864,0.0743074198,2
3.7191107138,-0.3601700923,0.3604626309,0.0598424557,2
3.2642985718,-0.454812142,0.4567773624,0.0447213799,2
2.7886448191,-0.4756537527,0.4782534419,0.0026804773,2
2.2825237977,-0.5061210214,0.5096432868,0.006516343,2
1.834325669,-0.4481981287,0.450487176,0.0397102823,2
1.3880540628,-0.4462716062,0.4468633448,0.0677745324,2
1.0402101948,-0.3478438679,0.3478482641,0.0548211055,2
0.6832967611,-0.3569134338,0.3569979115,0.0234391299,2
0.3557167775,-0.3275799836,0.3281087615,0.0141074917,2
0.0353478687,-0.065909924,0.1104625638,0.0262449872,2
0.0594515458,0.024103677,0.0367619304,0.054536652,2
0.0720304586,0.0125789128,0.0153869066,0.0965167015,2
0.0747358758,-0.0008526421,0.0019936661,1.1789840508,2
0.071307389,-0.0034284869,0.0035119151,0.9276448725,2
0.0571974552,-0.0141099338,0.014244599,0.3468347756,2
0.0301931921,-0.0270042631,0.0277105264,0.009501205,2
0.0113998222,-0.0187933699,0.0266921347,0.0715366576,2
0.0371536346,0.0257538124,0.0369555378,0.0232835281,2
3,0,0,0,1
0.8821397716,-0.1303602284,0.1308748363,0,2
0.6541656299,-0.1092176292,0.1092327888,0.0689185415,2
0.5048521998,-0.1493134301,0.1494352258,0.0174704334,2
0.3380550768,-0.166797123,0.1683646195,0.065625421,2
0.2636091915,-0.0744458853,0.0757742576,0.0017511543,2
0.2124595005,-0.051149691,0.0523789543,0.0181296365,2
0.1631315773,-0.0493279232,0.0516570078,0.0207510486,2
0.0698376296,-0.0381702126,0.038939553,0.1264217388,2
0.0103693968,-0.023452073,0.0283176241,0.0619994042,2
0.023434021,0.0130646242,0.0263228387,0.0675801093,2
0.0422662056,0.0067835569,0.0076826481,0.1958973825,2
0.0449915117,0.002725306,0.0035766718,0.2873298556,2
0.0454087038,0.0004171921,0.0017134854,0.6649716985,2
0.0449189521,-0.0004897517,0.0015240572,0.6073778216,2
0.0457772329,0.0008582808,0.0012728417,1.0407370337,2
0.0462031067,0.0006246222,0.0022222992,0.4734901457,2
2.2141283071,0.1891283071,0.2551003461,0,0
3.2911890573,0.604647298,0.7134220015,0.0758808017,0
3.9512234903,0.660034433,0.7592535135,0.0724032582,0
4.2897229403,0.33849945,0.3811414,0.0319764353,0
4.441955555,0.0418517434,0.0435050445,0.1316946121,1
4.4621831957,0.0202276407,0.0204043705,0.4072427319,1
4.4729814938,0.010798298,0.020665894,0.8915577879,1
4.5057431473,0.0327616535,0.0838419979,0.1589321073,1
4.416992607,-0.0887505402,0.1396606404,1.1106781924,1
3.9071587503,-0.5098338567,0.5188281796,0.719071063,1
3.2602253116,-0.6469334387,0.6698655307,0.0407645435,2
1.9670985797,-0.5968421025,0.6069164654,0.3681195724,2
0.6918292502,-0.5669989888,0.636564046,0.0534881269,2
0.4239734169,-0.2678558333,0.4632925935,0.0089777555,2
0.4043631758,-0.0196102411,0.0772816781,0.1297790277,2
0.3952583077,-0.0091048681,0.0162535019,2.3651546604,1
0.3193617229,-0.0758965848,0.0873089799,0.5336283012,2
0.2285366633,-0.0908250596,0.1068144451,0.1223422977,2
0.1855675169,-0.0429691464,0.0452290946,0.3822121586,2
0.1524715784,-0.0330959385,0.0332148263,0.2768247961,2
1.7572439827,-0.1974292915,0.1974551975,0.0440893509,2
1.3497633448,-0.2040953077,0.2042372992,0.0362909801,2
1.0894679833,-0.2602953615,0.2607653316,0.0139274212,2
0.7872327932,-0.3022351901,0.3031353356,0.0013430091,2
0.4764833007,-0.3107494925,0.3137745974,0.017203435,2
0.1090000704,-0.110233087,0.2239222909,0.0036322501,2
0.142610232,0.0336101616,0.0674730688,0.0213693894,2
0.13725613,-0.005354102,0.0057795458,1.9347197456,2
0.1138117059,-0.0234444241,0.032919257,0.2960094188,2
0.0905033738,0.0056720899,0.0118541218,0.0566913948,2
0.0884609059,-0.0020424679,0.0021484927,1.8164389671,2
0.0834827925,-0.0049781133,0.0051018642,0.1049155626,2
0.0763485613,-0.0071342313,0.0072030548,0.0950292898,2
0.0700210988,-0.0063274624,0.0063289583,0.1238862217,2
0.0655670677,-0.0044540312,0.0045777811,0.2480768859,2
0.061445285,-0.0041217827,0.0049995337,0.3386900657,2
2.0220577715,-0.0029422285,0.0029501614,0,1
3.155926818,-0.0095910218,0.0384344,0.0067953607,1
3.1381515051,-0.0177753129,0.0796248856,0.0088661047,1
3.1005745261,-0.037576979,0.1261962191,0.1088197254,1
2.8587623507,-0.1461139192,0.2449482784,0.2620446261,2
2.6387144964,-0.2200478543,0.254648115,0.4610935531,1
2.3853005782,-0.2534139182,0.2534214281,0.5585065741,1
2.1181881196,-0.2671124587,0.273864921,0.2013798695,1
1.9441598582,-0.1740282614,0.1792206528,0.0053919069,2
1.7587836369,-0.1853762213,0.1888099522,0.0705234955,2
1.5727204284,-0.1860632085,0.187636372,0.0784436296,2
1.3076201602,-0.2651002682,0.2655955573,0.0813875627,2
1.1124149087,-0.1952052514,0.1953213805,0.0351876888,2
0.9538499253,-0.1585649835,0.1586689249,0.0038717358,2
0.7919032491,-0.1619466761,0.1620062328,0.0637992183,2
0.612186392,-0.1797168571,0.179911672,0.0111558886,2
0.5001299889,-0.1120564031,0.1123625073,0.0137814256,2
0.2307864785,-0.0840316951,0.0842180006,0.0306004449,2
0.1476607938,-0.0831256846,0.0832064185,0.0424849392,2
0.0958629059,-0.051797888,0.0518380372,0.0233746826,2
0.0650828013,-0.0307801045,0.0307871097,0.031278125,2
0.02592362,-0.0049724321,0.0049757376,0.0542525803,2
0.0243784271,-0.0015451928,0.001555658,0.0727334665,2
0.0239714741,1.23808704220948E-05,0.0005044633,0.7865868542,2
0.0246796295,0.0007081554,0.0008652401,0.913347459,2
4.2896112393,-0.1216887783,0.4577760257,0.0209235454,1
4.2131069003,-0.076504339,0.4535829424,0.0038883662,1
4.1989763239,-0.0141305764,0.4204630981,0.0330849593,1
4.2288896674,0.0299133435,0.3910684802,0.0137969006,0
4.3015330615,0.0726433941,0.3925892939,0.0179051758,0
4.3896388393,0.0881057779,0.3020325865,0.0314359816,0
4.4852997211,0.0956608817,0.2438173761,0.0486779891,0
4.5297450347,0.0444453137,0.1321287626,0.0990869574,0
4.5210058009,-0.0087392338,0.0188266269,0.8414054802,1
4.5184490548,-0.0025567461,0.0058974454,0.0318834824,1
4.5195781629,0.0011291081,0.0026398428,3.135471835,1
4.4907645867,-0.0288135762,0.0373492788,1.3260006918,1
3.684458771,-0.2971225499,0.3580135823,0.0376403946,2
3.4812362662,-0.2032225048,0.2267920052,0.1723198581,2
3.3512191511,-0.1300171151,0.1301874239,0.4240148409,1
3.1487402431,-0.202478908,0.2063554322,0.2402454953,2
2.887540365,-0.261199878,0.2697537644,0.0412089681,2
2.6310608623,-0.2564795028,0.2779151428,0.1124437214,2
2.4202631368,-0.2107977255,0.2424473583,0.0782576149,2
2.2355145515,-0.1847485853,0.2389507794,0.1141222197,2
2.1198426352,-0.1156719163,0.180534159,0.1237353175,2
2.0519255995,-0.0116248188,0.0583946047,0.2594413098,1
2.0443714158,-0.0075541838,0.0510279969,0.0255923049,1
2.0445240237,0.0001526079,0.0728068045,0.1205434366,0
2.0519510339,0.0074270102,0.0862945573,0.0452617852,0
2.0638725547,0.0119215208,0.1208700105,0.0376213894,0
2.0767924033,0.0129198486,0.1072054992,0.0329142586,0
2.0846867109,0.0078943076,0.04962966,0.00148376,1
2.0892913859,0.004604675,0.0383681242,0.0603340135,1
2.0923399673,0.0030485814,0.0344823329,0.0491152983,1
2.0932613762,0.0009214089,0.022797253,0.061750698,1
2.0103844581,-0.0828769181,0.0865252585,1.3312380592,1
1.753714847,-0.2566696111,0.2588174382,0.1771858264,2
1.3332201619,-0.4204946851,0.4204947552,0.1385861327,2
0.7864493846,-0.5467707773,0.5488697276,0.0677986379,2
0.2878515163,-0.4985978683,0.5053409148,0.015681706,2
0.0847925096,-0.2030590067,0.2688421474,0.026716902,2
0.1224034669,0.0376109573,0.0885652333,0.0710891696,2
0.1390694333,0.0166659664,0.0227967761,0.0471979984,2
0.1385638069,-0.0005056265,0.0005390364,2.8016752576,2
0.1387850257,0.0002212188,0.0007621318,1.5080677428,2
0.0510277375,-0.0358120827,0.0607148178,0.1712041524,2
0.0510250294,-2.7081489744965E-06,0.0215457604,0.0095487701,2
4.4833720568,0,0,0,1
2.1183381565,-0.1233478719,0.2332887302,0,2
1.9965175495,-0.121820607,0.3135213309,0.042699694,1
1.9295109635,-0.067006586,0.2947826111,0.0258457581,1
1.9064720393,-0.0230389242,0.1757839179,0.0212584235,1
1.5737852218,-0.2775720033,0.2777564733,0.8634845521,1
1.1007118653,-0.4730733565,0.4753404759,0.0421275007,2
0.3506357857,-0.3142740696,0.3319883784,0.0043801819,2
0.1264214112,-0.0145579416,0.0160402978,0.7441455794,2
0.0498698619,-0.0227906535,0.0271168355,0.016244814,2
2.2437095669,0.0020235385,0.016367345,0,1
1.2074568297,-0.1149896697,0.129690737,0.0228854862,2
1.0911577065,-0.1162991232,0.1369796435,0.0208964385,2
0.9140281401,-0.0677174845,0.0830635614,0.0610776536,2
0.8429878573,-0.0710402828,0.0880919534,0.0398585309,2
0.7711014514,-0.0718864059,0.0819056477,0.1869704462,2
0.6273494479,-0.072151431,0.0722026267,0.2352505955,2
0.5154862124,-0.1118632355,0.1140662977,0.1384347148,2
0.3934652164,-0.122020996,0.1295478957,0.0800504624,2
0.3379387393,-0.0555264771,0.0629640712,0.0576552739,2
0.2749415128,-0.0629972266,0.0657025224,0.2743099188,2
0.1548322709,-0.1201092418,0.123583851,0.1429699336,2
0.0740576423,-0.0194193856,0.0280624988,0.0822409555,2
0.0698559889,-0.0042016535,0.0105980666,0.1607635736,2
0.0664703001,-0.0018242781,0.0062526319,0.1737142972,2
0.0625858463,-0.0038844538,0.0084592494,0.2831285085,2
0.0587257236,-0.0038601227,0.0082184354,0.1299368464,2
0.0538154143,-0.0049103093,0.0150926397,0.0277579386,2
0.0544305936,0.0006151793,0.1012000353,1.0045170743,2
0.1139323169,0.0164814363,0.0168199267,0.0258203804,2
0.1178925195,0.0039602026,0.0041046419,0.08512117,2
0.0998169478,-0.0180755717,0.0180880927,2.9143732201,2
0.0657931663,-0.0340237815,0.0340300736,0.0248287193,2
0.0356201887,-0.0301729776,0.0301783543,0.0097978907,2
0.0129344893,-0.0226856994,0.0230281697,0.0776253508,2
0.0050282774,-0.0079062119,0.0139041443,0.0821381808,2
1.4292302112,0.0061503645,0.0115564523,0,1
3.8400276848,-0.1486988075,0.1516400176,0.028542567,2
3.5434838445,-0.2965438403,0.2976908772,0.1167641729,2
3.1668696661,-0.3766141784,0.3766466202,0.0790152255,2
2.5329841756,-0.6338854906,0.6363175312,0.0920772533,2
1.8345795578,-0.6984046177,0.7039837974,0.0092964382,2
1.1697652572,-0.6648143006,0.6730192646,0.0236019739,2
0.6386153494,-0.5311499078,0.5475274521,0.0162828905,2
0.3749855728,-0.2636297767,0.2837942035,0.0478048617,2
0.2252768097,-0.1497087631,0.176170832,0.0859038242,2
0.1198376575,-0.0244008203,0.0764452235,0.099320395,2
0.1195581098,-0.0002795477,0.0318248625,0.1092914932,2
0.1159219697,-0.0036361401,0.0275707573,0.3723283917,2
0.108188817,-0.0077331527,0.0190254961,0.4798927392,2
0.0840002337,-0.0241885832,0.0251266989,0.9905575992,2
0.0455379267,-0.0384623071,0.0386100948,0.2476735087,2
0.0095607832,-0.0359771435,0.0549368386,0.0839283402,2
0.0640872542,0.0228821559,0.0231873377,0.1405719684,2
0.0752195397,-0.0021365625,0.0022473341,3.1184869203,2
0.0668304077,-0.008389132,0.0091829379,0.0734100954,2
0.0577426632,-0.0090877445,0.0106635176,0.0613182881,2
0.0508756225,-0.0068670407,0.0090001619,0.053746426,2
3.9802708243,-0.0197291757,0.0208254634,0,1
2.6769032264,-0.3033694626,0.3092823277,0.1418273532,2
2.1376229989,-0.5392802275,0.5407862722,0.1401017105,2
1.4844584803,-0.6531645186,0.656572937,0.1684410768,2
0.8894326044,-0.595025876,0.6020967686,0.0039359699,2
0.4195224973,-0.4699101071,0.4767006813,0.0830367583,2
0.1904519944,-0.2290705029,0.2392804912,0.0523829235,2
0.1014605336,-0.0889914608,0.1163449101,0.0301212467,2
0.0890335386,-0.012426995,0.0622475287,0.0381736386,2
0.0976318089,0.0085982703,0.0305646377,0.0128599995,2
0.1210368701,0.0234050612,0.0446227081,0.0724264755,2
0.0899384893,-0.0310983808,0.1367504401,1.5864438306,2
0.1246357847,0.0346972953,0.0664105225,0.25926698,2
0.1420833231,0.0174475385,0.0282203183,0.2179254371,2
0.1434552515,0.0013719284,0.0091499347,0.6284887149,2
0.1093565008,-0.0194622989,0.0216375675,0.2641492915,2
0.0960009004,-0.0133556004,0.0143091547,0.1508375809,2
0.0856610613,-0.0056468989,0.0061190906,0.5144821469,2
0.0794705705,-0.0061904909,0.0080838844,0.2586576416,2
0.073403172,-0.0060673985,0.0100308496,0.1392708067,2
0.0695089337,-0.0038942383,0.0092797441,0.1050028217,2
0.0658568575,-0.0016921652,0.0079952545,0.1169487708,2
0.0638157342,-0.0020411234,0.0060764796,0.2321013393,2
0.0613318677,-0.0024838664,0.0033436965,0.556970025,2
0.0584808092,-0.0028510585,0.0028965349,0.5783296761,2
0.0556590773,-0.0028217319,0.0028240346,0.2211526382,2
0.0530801779,-0.0025788994,0.0026619591,0.2030691401,2
0.8875378777,-0.1075336271,0.111091661,0.4838846952,2
0.6069931359,-0.2805447418,0.2841917479,0.1366513327,2
0.3888819609,-0.218111175,0.2181334248,0.2056583164,2
0.1238702121,-0.0536126184,0.0674975782,0.0229172546,2
